worse solution,0.2698702440443389,0.9984468530520472,accepted,"[26, 46, 21, 29, 27, 30, 1, 9, 31, 49, 34, 42, 17, 4, 11, 7, 28, 35, 6, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 20, 33, 22, 19, 38, 32, 44, 40, 10, 37, 3, 39]","[26, 46, 21, 29, 27, 30, 1, 9, 31, 49, 34, 42, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 6, 35, 28, 33, 22, 19, 38, 32, 44, 40, 10, 37, 3, 39]",1405.43975266,1418.15934691
worse solution,0.2885433468869021,0.9961415017773632,accepted,"[26, 46, 21, 29, 27, 30, 1, 9, 31, 49, 34, 42, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 6, 35, 28, 33, 22, 19, 38, 32, 44, 40, 10, 37, 3, 39]","[26, 46, 21, 29, 42, 34, 49, 31, 9, 1, 30, 27, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 6, 35, 28, 33, 22, 19, 38, 32, 44, 40, 10, 37, 3, 39]",1418.15934691,1449.63710747
worse solution,0.244441552537072,0.9939646575777578,accepted,"[26, 46, 21, 29, 42, 34, 49, 31, 9, 1, 30, 27, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 6, 35, 28, 33, 22, 19, 38, 32, 44, 40, 10, 37, 3, 39]","[26, 46, 21, 29, 42, 34, 49, 31, 9, 1, 30, 37, 10, 40, 44, 32, 38, 19, 22, 33, 28, 35, 6, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 20, 7, 11, 4, 17, 27, 3, 39]",1449.63710747,1498.68102712
better solution,none,none,accepted,"[26, 46, 21, 29, 42, 34, 49, 31, 9, 1, 30, 37, 10, 40, 44, 32, 38, 19, 22, 33, 28, 35, 6, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 20, 7, 11, 4, 17, 27, 3, 39]","[26, 46, 21, 29, 42, 34, 49, 31, 9, 1, 30, 37, 10, 40, 44, 32, 38, 19, 22, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 6, 35, 28, 33, 27, 3, 39]",1498.68102712,1467.37075043
worse solution,0.2756164756475815,0.9981060309411729,accepted,"[26, 46, 21, 29, 42, 34, 49, 31, 9, 1, 30, 37, 10, 40, 44, 32, 38, 19, 22, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 6, 35, 28, 33, 27, 3, 39]","[26, 3, 27, 33, 28, 35, 6, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 20, 7, 11, 4, 17, 22, 19, 38, 32, 44, 40, 10, 37, 30, 1, 9, 31, 49, 34, 42, 29, 21, 46, 39]",1467.37075043,1482.57622669
worse solution,0.09653258464146941,0.9927194072299992,accepted,"[26, 3, 27, 33, 28, 35, 6, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 20, 7, 11, 4, 17, 22, 19, 38, 32, 44, 40, 10, 37, 30, 1, 9, 31, 49, 34, 42, 29, 21, 46, 39]","[26, 3, 27, 33, 28, 35, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 10, 37, 30, 1, 9, 31, 49, 34, 42, 29, 21, 46, 39]",1482.57622669,1540.89268646
worse solution,0.8371311020971385,0.9988830625605776,accepted,"[26, 3, 27, 33, 28, 35, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 10, 37, 30, 1, 9, 31, 49, 34, 42, 29, 21, 46, 39]","[26, 3, 27, 33, 28, 1, 30, 37, 10, 40, 44, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 35, 9, 31, 49, 34, 42, 29, 21, 46, 39]",1540.89268646,1549.76696827
better solution,none,none,accepted,"[26, 3, 27, 33, 28, 1, 30, 37, 10, 40, 44, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 35, 9, 31, 49, 34, 42, 29, 21, 46, 39]","[26, 3, 29, 42, 34, 49, 31, 9, 35, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]",1549.76696827,1516.81936241
worse solution,0.0656627149395429,0.9994322974394546,accepted,"[26, 3, 29, 42, 34, 49, 31, 9, 35, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 43, 18, 23, 12, 13, 24, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]","[26, 3, 29, 42, 34, 49, 31, 9, 35, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]",1516.81936241,1521.28364865
worse solution,0.2256464484338927,0.9952064941940342,accepted,"[26, 3, 29, 42, 34, 49, 31, 9, 35, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 24, 13, 12, 23, 18, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]","[26, 3, 29, 42, 34, 49, 31, 9, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 35, 24, 13, 12, 23, 18, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]",1521.28364865,1558.86974267
worse solution,0.8502899706922068,0.9983961628427318,accepted,"[26, 3, 29, 42, 34, 49, 31, 9, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 35, 24, 13, 12, 23, 18, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]","[26, 18, 23, 12, 13, 24, 35, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 9, 31, 49, 34, 42, 29, 3, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]",1558.86974267,1571.36262962
worse solution,0.03623991553274575,0.9981514926451511,accepted,"[26, 18, 23, 12, 13, 24, 35, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 9, 31, 49, 34, 42, 29, 3, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]","[26, 18, 23, 12, 13, 24, 35, 31, 9, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 29, 3, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]",1571.36262962,1585.69110589
better solution,none,none,accepted,"[26, 18, 23, 12, 13, 24, 35, 31, 9, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 29, 3, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 39]","[26, 18, 23, 12, 13, 24, 35, 31, 9, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 29, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 39]",1585.69110589,1584.97421746
better solution,none,none,accepted,"[26, 18, 23, 12, 13, 24, 35, 31, 9, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 29, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 39]","[26, 39, 46, 37, 30, 1, 28, 33, 27, 21, 10, 43, 3, 29, 42, 34, 49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 9, 31, 35, 24, 13, 12, 23, 18]",1584.97421746,1584.97421746
better solution,none,none,accepted,"[26, 39, 46, 37, 30, 1, 28, 33, 27, 21, 10, 43, 3, 29, 42, 34, 49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 8, 15, 16, 41, 25, 45, 36, 0, 14, 47, 5, 9, 31, 35, 24, 13, 12, 23, 18]","[26, 35, 31, 9, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 29, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 39, 24, 13, 12, 23, 18]",1584.97421746,1543.26666131
worse solution,0.9202377775475811,0.9999528843629051,accepted,"[26, 35, 31, 9, 5, 47, 14, 0, 36, 45, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 29, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 39, 24, 13, 12, 23, 18]","[26, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 29, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 39, 24, 13, 12, 23, 18]",1543.26666131,1543.6243002
worse solution,0.020121293781036442,0.9949985213474289,accepted,"[26, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 29, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 39, 24, 13, 12, 23, 18]","[26, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 37, 30, 1, 28, 33, 27, 21, 10, 43, 3, 29, 42, 34, 49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 39, 24, 13, 12, 23, 18]",1543.6243002,1581.49290186
better solution,none,none,accepted,"[26, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 37, 30, 1, 28, 33, 27, 21, 10, 43, 3, 29, 42, 34, 49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 39, 24, 13, 12, 23, 18]","[26, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 37, 30, 1, 28, 33, 27, 21, 10, 43, 3, 29, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 39, 24, 13, 12, 23, 18]",1581.49290186,1537.68625262
better solution,none,none,accepted,"[26, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 37, 30, 1, 28, 33, 27, 21, 10, 43, 3, 29, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 39, 24, 13, 12, 23, 18]","[26, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 8, 15, 16, 41, 25, 36, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 39, 24, 13, 12, 23, 18]",1537.68625262,1527.02054649
worse solution,0.8344259846040296,0.9974505013925702,accepted,"[26, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 8, 15, 16, 41, 25, 36, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 34, 42, 39, 24, 13, 12, 23, 18]","[49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 37, 30, 1, 28, 33, 27, 21, 10, 43, 3, 26, 34, 42, 39, 24, 13, 12, 23, 18]",1527.02054649,1546.01254854
worse solution,0.5147518197826877,0.993751972304212,accepted,"[49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 37, 30, 1, 28, 33, 27, 21, 10, 43, 3, 26, 34, 42, 39, 24, 13, 12, 23, 18]","[49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 34, 26, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 8, 15, 16, 41, 25, 36, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 42, 39, 24, 13, 12, 23, 18]",1546.01254854,1592.40935387
worse solution,0.7840289289868138,0.9999026754257884,accepted,"[49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 34, 26, 3, 43, 10, 21, 27, 33, 28, 1, 30, 37, 46, 8, 15, 16, 41, 25, 36, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 42, 39, 24, 13, 12, 23, 18]","[49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 34, 26, 3, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 8, 15, 16, 41, 25, 36, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 42, 39, 24, 13, 12, 23, 18]",1592.40935387,1593.12624231
worse solution,0.8261803843319628,0.9998403294996244,accepted,"[49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 34, 26, 3, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 8, 15, 16, 41, 25, 36, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 42, 39, 24, 13, 12, 23, 18]","[49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 21, 27, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 13, 12, 23, 18]",1593.12624231,1594.29652388
worse solution,0.8474992134674555,0.9980346489570695,accepted,"[49, 6, 32, 38, 19, 22, 17, 4, 11, 7, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 21, 27, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 13, 12, 23, 18]","[24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 8, 15, 16, 41, 25, 36, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 13, 12, 23, 18]",1594.29652388,1608.64221055
worse solution,0.8695342768575317,0.9970782528010241,accepted,"[24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 27, 21, 46, 8, 15, 16, 41, 25, 36, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 7, 11, 4, 17, 22, 19, 38, 32, 6, 49, 13, 12, 23, 18]","[7, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 21, 27, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 49, 13, 12, 23, 18]",1608.64221055,1629.87245658
worse solution,0.5155079677474629,0.9993357149933536,accepted,"[7, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 36, 25, 41, 16, 15, 8, 46, 21, 27, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 49, 13, 12, 23, 18]","[7, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 41, 25, 36, 16, 15, 8, 46, 21, 27, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 49, 13, 12, 23, 18]",1629.87245658,1634.66977987
worse solution,0.8559963210775291,0.999520412715716,accepted,"[7, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 41, 25, 36, 16, 15, 8, 46, 21, 27, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 49, 13, 12, 23, 18]","[7, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 41, 25, 36, 16, 15, 8, 46, 21, 18, 23, 12, 13, 49, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 27]",1634.66977987,1638.11562021
worse solution,0.9245720951242279,0.9944267978030037,accepted,"[7, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 9, 5, 47, 14, 0, 45, 41, 25, 36, 16, 15, 8, 46, 21, 18, 23, 12, 13, 49, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 27]","[7, 12, 23, 18, 21, 46, 8, 15, 16, 36, 25, 41, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 13, 49, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 27]",1638.11562021,1678.06078663
better solution,none,none,accepted,"[7, 12, 23, 18, 21, 46, 8, 15, 16, 36, 25, 41, 45, 0, 14, 47, 5, 9, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 13, 49, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 27]","[7, 12, 23, 18, 21, 46, 8, 15, 16, 36, 25, 41, 45, 0, 14, 47, 5, 9, 49, 13, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 27]",1678.06078663,1646.79218123
worse solution,0.19673050691415295,0.995908595158635,accepted,"[7, 12, 23, 18, 21, 46, 8, 15, 16, 36, 25, 41, 45, 0, 14, 47, 5, 9, 49, 13, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 27]","[7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 13, 49, 9, 5, 47, 14, 0, 45, 41, 25, 36, 16, 15, 8, 46, 21, 18, 23, 27]",1646.79218123,1675.80266571
worse solution,0.5627835212870755,0.9940074490615858,accepted,"[7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 13, 49, 9, 5, 47, 14, 0, 45, 41, 25, 36, 16, 15, 8, 46, 21, 18, 23, 27]","[15, 16, 36, 25, 41, 45, 0, 14, 47, 5, 9, 49, 13, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 12, 7, 8, 46, 21, 18, 23, 27]",1675.80266571,1718.12132628
better solution,none,none,accepted,"[15, 16, 36, 25, 41, 45, 0, 14, 47, 5, 9, 49, 13, 20, 40, 34, 26, 3, 44, 50, 48, 2, 29, 35, 31, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 12, 7, 8, 46, 21, 18, 23, 27]","[15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 13, 49, 9, 5, 47, 14, 0, 45, 18, 23, 27]",1718.12132628,1718.08858801
better solution,none,none,accepted,"[15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 13, 49, 9, 5, 47, 14, 0, 45, 18, 23, 27]","[15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 27, 23, 18, 45, 0, 14, 47, 5, 9, 49, 13]",1718.08858801,1711.98809001
better solution,none,none,accepted,"[15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 31, 35, 29, 2, 48, 50, 44, 3, 26, 34, 40, 20, 27, 23, 18, 45, 0, 14, 47, 5, 9, 49, 13]","[48, 2, 29, 35, 31, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 12, 7, 8, 46, 21, 41, 25, 36, 16, 15, 50, 44, 3, 26, 34, 40, 20, 27, 23, 18, 45, 0, 14, 47, 5, 9, 49, 13]",1711.98809001,1710.99141569
worse solution,0.9208375901300823,0.9979993354556805,accepted,"[48, 2, 29, 35, 31, 6, 32, 38, 19, 22, 17, 4, 11, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 12, 7, 8, 46, 21, 41, 25, 36, 16, 15, 50, 44, 3, 26, 34, 40, 20, 27, 23, 18, 45, 0, 14, 47, 5, 9, 49, 13]","[48, 2, 29, 0, 45, 18, 23, 27, 20, 40, 34, 26, 3, 44, 50, 15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 31, 35, 14, 47, 5, 9, 49, 13]",1710.99141569,1724.81170238
worse solution,0.05244784159401095,0.997538859111941,accepted,"[48, 2, 29, 0, 45, 18, 23, 27, 20, 40, 34, 26, 3, 44, 50, 15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 4, 17, 22, 19, 38, 32, 6, 31, 35, 14, 47, 5, 9, 49, 13]","[48, 2, 29, 0, 45, 18, 23, 27, 20, 40, 34, 26, 3, 44, 50, 15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 17, 4, 22, 19, 38, 32, 6, 31, 35, 14, 47, 5, 9, 49, 13]",1724.81170238,1741.73178621
better solution,none,none,accepted,"[48, 2, 29, 0, 45, 18, 23, 27, 20, 40, 34, 26, 3, 44, 50, 15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 11, 17, 4, 22, 19, 38, 32, 6, 31, 35, 14, 47, 5, 9, 49, 13]","[48, 2, 29, 0, 45, 18, 23, 27, 20, 40, 34, 26, 3, 44, 50, 15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 32, 38, 19, 22, 4, 17, 11, 6, 31, 35, 14, 47, 5, 9, 49, 13]",1741.73178621,1738.60304083
better solution,none,none,accepted,"[48, 2, 29, 0, 45, 18, 23, 27, 20, 40, 34, 26, 3, 44, 50, 15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 43, 42, 39, 24, 32, 38, 19, 22, 4, 17, 11, 6, 31, 35, 14, 47, 5, 9, 49, 13]","[48, 2, 29, 0, 49, 9, 5, 47, 14, 35, 31, 6, 11, 17, 4, 22, 19, 38, 32, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 12, 7, 8, 46, 21, 41, 25, 36, 16, 15, 50, 44, 3, 26, 34, 40, 20, 27, 23, 18, 45, 13]",1738.60304083,1724.82265819
better solution,none,none,accepted,"[48, 2, 29, 0, 49, 9, 5, 47, 14, 35, 31, 6, 11, 17, 4, 22, 19, 38, 32, 24, 39, 42, 43, 10, 37, 30, 1, 28, 33, 12, 7, 8, 46, 21, 41, 25, 36, 16, 15, 50, 44, 3, 26, 34, 40, 20, 27, 23, 18, 45, 13]","[48, 43, 42, 39, 24, 32, 38, 19, 22, 4, 17, 11, 6, 31, 35, 14, 47, 5, 9, 49, 0, 29, 2, 10, 37, 30, 1, 28, 33, 12, 7, 8, 46, 21, 41, 25, 36, 16, 15, 50, 44, 3, 26, 34, 40, 20, 27, 23, 18, 45, 13]",1724.82265819,1707.24895123
better solution,none,none,accepted,"[48, 43, 42, 39, 24, 32, 38, 19, 22, 4, 17, 11, 6, 31, 35, 14, 47, 5, 9, 49, 0, 29, 2, 10, 37, 30, 1, 28, 33, 12, 7, 8, 46, 21, 41, 25, 36, 16, 15, 50, 44, 3, 26, 34, 40, 20, 27, 23, 18, 45, 13]","[48, 43, 42, 39, 24, 32, 38, 19, 22, 4, 17, 11, 6, 31, 35, 14, 47, 5, 9, 49, 26, 3, 44, 50, 15, 16, 36, 25, 41, 21, 46, 8, 7, 12, 33, 28, 1, 30, 37, 10, 2, 29, 0, 34, 40, 20, 27, 23, 18, 45, 13]",1707.24895123,1703.24450925
